,meaF13,frePRatio23,stdF3,frePRatio12,meaPow13,frePRatio13,freRatio3,WL1,frePRatio23v,TM4v2
1147,0.8794648557967004,0.8286029906080881,0.9215037860671759,0.9852221569032611,0.3807451723191981,0.1449964137913156,0.06874966899761656,0.45794199525249785,0.3739037413293603,0.008271144322840393
1148,0.6016992139164277,0.8119252209641441,0.8590556838216725,0.9688725921893264,0.4980827507636311,0.009246159315440775,0.3800222922843085,0.2673496861640177,0.35266296334853314,0.00939514995161641
1149,0.7047716180313877,0.9503554878813498,0.8845223679233949,0.9771294680266227,0.632689847811611,0.13242913218047017,0.2408015584295498,0.15876169701893694,0.531496519727914,0.001217915453333735
1150,0.12485351253043175,0.5727884984161606,0.92709644496034,0.9838316509253053,0.04258540435600561,0.14501922054987923,0.31251572452431364,0.8885777938233512,0.04268430629365638,0.013499737820263244
1151,0.317756716999324,0.8224243061497875,0.6143475606462862,0.17433020742709632,0.39283128561093567,0.14773491551302334,0.5801744952832848,0.3333376194242896,0.36591573829734686,0.004821384983511543
1152,0.7937401360759231,0.5500370633739005,0.9077466985489536,0.21862459617251223,0.38153811470470805,0.12997767191919524,0.04887509336866308,0.4445340443477509,0.3529819004440858,0.033670759348977376
1153,0.7035034638085325,0.9529455405511339,0.9006982098923828,0.21837729909399806,0.511345905973118,0.1570678250457095,0.2639997343419208,0.27612440506249963,0.37526443082075084,0.00196997198235314
1154,0.9063661381088669,0.8123935982863121,0.8104134335802144,0.2183165550017423,0.8369949217757938,0.12976731681954945,0.10236314603256416,0.0964586991507925,0.35291063349046514,0.0003373593971421184
1155,0.6648659304644571,0.8296079912744375,0.8577803115752851,0.2178516974923873,0.5600525176674725,0.13330475813793577,0.2831264066454638,0.23951698299916574,0.37518973105901016,0.0017276826061870098
1156,0.706537809285493,0.8297780000397361,0.8390467297272729,0.9768097355242888,0.6303961080226291,0.13262904019966815,0.36610814460948327,0.1825029244188459,0.5344761534808784,0.0025219087338560764
1157,0.8990548391411586,0.9020814752071049,0.8878741740266076,0.9770608449935304,0.5516949803228394,0.12971976428765933,0.07028747702247196,0.2907373211592192,0.008383316148355524,0.0019102404831918126
1158,0.7953534736734749,0.5544692121233581,0.8921063436272851,0.979310663841431,0.4099003192252839,0.12994468647786755,0.047446753106652334,0.4136020813354636,0.019026113701814673,0.004986687828180138
1159,0.5546033111992593,0.5622919721716997,0.821884827491821,0.2183361252741427,0.36782850528601024,0.13009560135293566,0.31139451778105054,0.44651045339611306,0.029198094930772023,0.0036875635806627406
1160,0.7214257831306065,0.9510038478619235,0.8952850471391331,0.17349580217657012,0.5202364312917935,0.1570524326851036,0.27165560389940074,0.25400994914417757,0.5323303889652888,0.005858696779836031
1161,0.6278926642138178,0.5617792446130871,0.8056332868459304,0.21802147595944532,0.36587693710107044,0.1300757800783193,0.3186050308937597,0.4490207857636823,0.3531090099278887,0.0031644489661494246
1162,0.3266845305484924,0.9922679272331629,0.6446234360133583,0.21949000886762088,0.36555862916723575,0.13051252122745657,0.516595251692072,0.3316384368396022,0.5856976378238323,0.0023566884741072205
1163,0.3382099764789145,0.8295000660087275,0.7273380554405073,0.9718210951778594,0.4019389891781585,0.1602289861960817,0.43738817011852976,0.3443579995242076,0.5352513072253484,0.002029472243739192
1164,0.676818835506689,0.8119402358859877,0.9114600840524968,0.21835722050283402,0.4896823115916741,0.12978567317819878,0.2897626604360144,0.27719782644692637,0.3523362102650412,0.007239309740949267
1165,0.7807233161455789,0.5539043664189721,0.9025160567562651,0.21837119926883425,0.4049601750655936,0.004040477047648011,0.08584968327123434,0.4004852695213972,0.018304814353627685,0.1337394803470498
1166,0.32514931417063536,0.5967102718973208,0.6710295731321517,0.9697382590438168,0.41746039026588444,0.12969383714185068,0.4900920666694146,0.3209562943548305,0.07362567786353824,0.029425364192172086
1167,0.15874525102001547,0.8120937296604738,0.9057955250944044,0.21748570798256162,0.07425559863191672,0.14505027648659824,0.2834404629299958,0.8428895185120147,0.35254020154215837,0.01400819056892022
1168,0.3501969811484292,0.5725662775728758,0.6714292089968952,0.9756037492575369,0.38911630655228013,0.14500710390903615,0.5325090512716424,0.31660794802850123,0.04252061296134402,0.04579801578011958
1169,0.6581383656323982,0.9518092454231815,0.9107256388409481,0.2179782688645353,0.5135347310649819,0.12971700599072788,0.2622938352036828,0.2703012798768515,0.42194835920510915,0.0026462564128526753
1170,0.7002026426966761,0.812275824370445,0.8945722446365514,0.9818357372998463,0.4273315804824583,0.12999331823613974,0.18919167903122378,0.37175706824268784,0.3527680395022543,0.00588465365476811
1171,0.6559533012691481,0.9511153710160146,0.8556040664531992,0.9774583502667021,0.6227925319655684,0.15701346218676415,0.3468655465566396,0.17067303060281064,0.42186997538755777,0.0006835136535791814
1172,0.2554099555596974,0.9943352898369502,0.46697126428201896,0.21808501580490114,0.336201288236065,0.13071425942298653,0.7696762799747503,0.4169710457791276,0.5884117136916773,0.003933994373225146
1173,0.332355039519236,0.9901567865254981,0.31979959273564695,0.974899981929268,0.5376449963010682,0.14783327516289044,0.820170150819669,0.24557289422755657,0.5830042625809277,0.0058165028403679205
1174,0.947381326209938,0.8124303997885899,0.8581214363099001,0.21836306616861595,0.6331529965368147,0.12981307721572413,0.05644365779863633,0.22220182188355242,0.3529385656793689,0.0007948668127832677
1175,0.6936745435773849,0.8297915518962096,0.8894372168773736,0.9777051390264526,0.5347709382971443,0.13276838051267972,0.2688037790962562,0.27350123660389547,0.3754471787232969,0.0026464172361174345
1176,0.662948123762911,0.5664524291126326,0.8977891531182188,0.9666827549555361,0.48653250818735,0.14492658812617804,0.3163101829603826,0.2782388456300718,0.3526444911813699,0.0028554666167452713
1177,0.17258126032417953,0.9940959904095781,0.4694337965633817,0.9775788218136865,0.3428519511220762,0.13036210827719083,0.7182157904373611,0.4315309492730027,0.5881409669955572,0.01758179130691506
1178,0.5029434348605069,0.9482894915642895,0.8656473542159551,0.17368438843788309,0.39740294404051013,0.12966554302434244,0.3166594646255842,0.3715218381989758,0.528848041354933,0.018028888676094115
1179,0.09397388063045042,0.5728496397471936,0.9776709615732881,0.9909930998269428,0.026509785549925613,0.1508767851395881,0.27668872370740283,0.9242181953973525,0.04282189171377471,0.09008728244560056
1180,0.5036249386394069,0.9500112120904534,0.8346049799177702,0.1737944394502126,0.39200480339615584,0.1774489096027091,0.29324610811525503,0.37703821096543655,0.42188985672655066,0.003287451814926663
1181,0.24326051740522853,0.8228092175850894,0.48984140951327193,0.9742183264672176,0.3498065961999335,0.13084851109907195,0.7390904977945609,0.4062446688966459,0.3862117670654259,0.08827435220799706
1182,0.6095770913066805,0.8120394482273825,0.8650100862527216,0.2183584912997431,0.45328699751674567,0.12988084763088148,0.34940397555113967,0.29944168813246863,0.3757848868615264,0.002727360889242981
1183,0.7143101456410885,0.8124098001697497,0.8892112776256205,0.987500441601926,0.3674258765374882,0.18355738728169047,0.12817130249392028,0.43774250902593803,0.35294945672056444,0.010358651693251085
1184,0.7847239209129772,0.8122884539833777,0.8830661035862727,0.990392775367076,0.3913774489950177,0.13438057072689313,0.11149136311582192,0.4452734657319353,0.3760611287815918,0.004172138855735222
1185,0.7043832276755377,0.812480602286515,0.9116787699875576,0.2183940736131984,0.3626116732428943,0.13008660686047727,0.17287854839141711,0.45222056878487227,0.3530212807886294,0.05660966836033878
1186,0.7059580667450106,0.9502725144269916,0.8673630293602222,0.21791345822217034,0.6314029060898603,0.17780159543050478,0.30950386885982173,0.16967038425471972,0.5313360489203286,0.005003153522546612
1187,0.5851243512232285,0.8123393965532799,0.809431140661429,0.9762940461385692,0.36872637744836667,0.14503766320437178,0.338389439333027,0.4197732443781616,0.3528560308130168,0.004347233663940269
1188,0.6580927636941447,0.8297258391975024,0.8660502493835658,0.9759369522071073,0.5478904151109937,0.13288878329095502,0.3172729611078774,0.23030988599200045,0.5356576730553129,0.005317755123752934
1189,0.3039581798130533,0.569159754726484,0.6474239353354311,0.21943256884732876,0.3861364265542455,0.1449942546340956,0.5333696268910556,0.3358735915838464,0.03803737101844784,0.032361970927220395
1190,0.5904595661999541,0.8120195829876581,0.8931520092742408,0.2183549330683976,0.4351921402444901,0.12981969910083604,0.3340329893028592,0.31219270878968997,0.35241206521996793,0.0010980960358837784
1191,0.4952626282259217,0.8228563117807105,0.21749288952206036,0.21903480941477516,0.6932044334904179,0.14776191026169233,0.8485746502260356,0.12616179423765975,0.3664431782046343,0.0010290567816101624
1192,0.2900014451203727,0.8380123909681844,0.4735849916371916,0.21910038253528563,0.3214760591090167,0.14787309805282411,0.6816814444069496,0.4289474180664834,0.3860903051927545,0.002892355996421173
1193,0.6255350651860075,0.8294385745667205,0.8989973696566094,0.21818083389184856,0.4939139598449451,0.13317554120790298,0.2955533827801461,0.27556368660539216,0.5377703930376863,0.0009642119719444498
1194,0.7124913304996809,0.8123599677078132,0.8821398128378547,0.21842406442025353,0.3963619652555517,0.12999044863518192,0.09598878316246376,0.42989088323407665,0.3528848969879007,0.002665586499961745
1195,0.2727582427662113,0.8231286184182623,0.543126478068448,0.9776970059262343,0.3275893810060515,0.14792921500686826,0.6381609758311081,0.4295641950383872,0.36682636370419064,0.004385234028115425
1196,0.6314315799043223,0.8296532751401454,0.8663176372758574,0.21833510863661537,0.5069428678099698,0.1325895940175072,0.31155368023891616,0.2846187627125923,0.37525993294089904,0.002253346052118017
1197,0.9049482257522405,0.8124574209550469,0.8800962064919217,0.9724740306297637,0.5951149345483238,0.1298691406311227,0.04661675507462584,0.2679314957435401,0.37623257419753947,0.001168381018473063
1198,0.3002029848334047,0.8125244430118675,0.6006512196553627,0.219481113289257,0.3823259048496783,0.1300532367862484,0.6029933256465356,0.32420547043362763,0.35307030685972834,0.002806982314337729
1199,0.4548007240916555,0.9526203643101085,0.7942070698421708,0.21834603749003378,0.4172325481360638,0.1776822958301109,0.3615917126421079,0.3467436272472741,0.5345234535895813,0.004164083783458165
1200,0.6326895840708959,0.8123402675610684,0.9012504389702573,0.9832445427532933,0.3831361889228587,0.1450453558623954,0.1488166534836495,0.4394629241215261,0.3528563476035832,0.001985763957637514
1201,0.11526081327203763,0.8119143988346941,0.9438578828272022,0.9774458964569928,0.0510066786860478,0.010852987916081136,0.28268660309056237,0.8944914682349963,0.3756437206156268,0.016585431199002784
1202,0.3265476758570566,0.995906918073292,0.6355285741206507,0.9683101374773512,0.39137403092324496,0.14499815731957644,0.5139118849333586,0.3163861175735749,0.5904644073236299,0.0018645953633934717
1203,0.9886901002085894,0.5450750515531293,0.8692489417231176,0.21845151363349047,0.6439235040563841,0.12986621361701206,0.0707505440058572,0.21991128801638463,0.0068791071487286914,0.000961385829059417
1204,0.5664981018743065,0.8123711257160837,0.7845614092131347,0.2181866795576305,0.37528568231309956,0.14502209472980016,0.30350600170769715,0.42754355159231516,0.3760747234664142,0.045416264815329295
1205,0.32807653826709704,0.8126663461206195,0.6853689425328628,0.21952050799343964,0.3855889067485931,0.13004322224170042,0.4934782286966255,0.30885539112882593,0.35327657028987325,0.011481411063429313
1206,0.5499116391167854,0.5622907482065067,0.8179819959861333,0.2181894753108306,0.35736015782443753,0.14505125215796844,0.31583582673173416,0.4402501348139213,0.02916406725441878,0.017272741150945223
1207,0.6404004009842459,0.5593985184556018,0.8623101798033116,0.9840042251455634,0.413886306136331,0.1508870807620254,0.1894292913472889,0.3900570607571774,0.02539349484772918,0.0048330790081468735
1208,0.773016898133025,0.8122478866533086,0.899571358684561,0.21822582010243136,0.3989212716282575,0.12997818863757074,0.10381194881605418,0.427863170363713,0.37603672826131246,0.009678992582136448
1209,0.7743563308410031,0.8231008401012441,0.0679130855695188,0.21842279362334444,0.9463864132652349,0.13059867934954913,0.9016869410340581,0.01227086430498614,0.3668110812903164,0.0001372413582555361
1210,0.33646393870734553,0.9514511929077878,0.7002925634667164,0.9760251455126001,0.4107054259250439,0.0077271763609127325,0.44557158867567614,0.31841535743958543,0.422019353063414,0.0030135193747755475
1211,0.6993941573147937,0.8123883779324427,0.8663331990792352,0.21779222419704058,0.4317821109935869,0.12996309038728765,0.20372225741362782,0.37484067032523516,0.35291556012996284,0.013158664709677616
1212,0.6330977694803286,0.8228736920864502,0.17200138469567372,0.9717923751677134,0.8294535495984205,0.13057784224957836,0.9132784151709845,0.059307097043522355,0.36646791517834276,0.0019158632122537591
1213,0.7207893078036337,0.5573394105007902,0.876925739558878,0.17374564084890254,0.3803203009712727,0.12983772401300187,0.17253346197120498,0.45088881043847767,0.022733218757103935,0.0048650211164728155
1214,0.4115034840108917,0.5756106775080001,0.7619965598331799,0.21932404279129014,0.3479501559683742,0.1449759916158481,0.40657978310216475,0.3766389702781609,0.046379504393175175,0.005544312507365869
1215,0.3156885819361257,0.5624493228597588,0.892235082182501,0.18166168895517365,0.07958892157699266,0.13032034883808988,0.30005982199196346,0.8448750168201804,0.02943131833049628,0.021410384720362087
1216,0.6388308568879536,0.9522089127551349,0.8609559042896724,0.21809619881770143,0.5209048088374245,0.13261833063896578,0.29049374608836215,0.2737015840883176,0.3753839916223096,0.01910046712890652
1217,0.6222550492456944,0.8295016657027704,0.8842052150878054,0.2184001734383621,0.5199562260617165,0.15708228752457626,0.27824717771926183,0.24767029142307959,0.3750715913908559,0.015084666742130739
1218,0.6332006548822829,0.8296494780016167,0.899084745548101,0.218124156349702,0.5147549426008987,0.1326734487450418,0.2665875277934981,0.2575503572260888,0.3752471821752217,0.0033452290940924334
1219,0.7012564564051824,0.9625953390608453,0.8761263098665351,0.21871075620295038,0.40902001494652407,0.1449980340398004,0.1389043903666901,0.4021122066294961,0.3740288113373445,0.004202152823513947
1220,0.702060184457315,0.8118449117689035,0.8763690669647612,0.2182474236498863,0.6241121212993247,0.004131527967936838,0.31546503067604725,0.19301588548114362,0.35220355148442056,0.000738592579156783
1221,0.5256665271509118,0.8125483729546047,0.785652142342901,0.9769787515132013,0.3643963591001071,0.13002005127945562,0.30987614487073817,0.4255534076624723,0.35312339658912695,0.025286068924360396
1222,0.6976688432536421,0.9526364751077645,0.8733579315604236,0.0024061268677219028,0.6251813368757291,0.15713039833773776,0.29261227142183216,0.16829746166059328,0.42209856709072546,0.010326011525024596
