,WL3,frePRatio12,stdF3,powRatio13,meaF13v,frePRatio23,freRatio3,freRatio13v,frePRatio13v,WL1
1013,0.4306368588150489,0.20703301089753848,0.5527073297185198,0.4723886448766135,0.23494620377798614,0.7625748748373373,0.6276379853115976,0.5408839795684849,0.7443116432615527,0.43157180001164297
1014,0.3635146978085112,0.22385550856221073,0.64482829335676,0.4044728748083671,0.3112905732145049,0.6257875062718322,0.5185605811317556,0.4871909437365898,0.7093889521127739,0.2969040051939017
1015,0.782698907717307,0.4567214694628564,0.9789655686610548,0.9277000103484436,0.10242270638902051,0.6384414264469528,0.3105703066307077,0.8728615375968709,0.7433889252798906,0.9041705646489653
1016,0.33213619165695873,0.5015571317670662,0.5902887290306011,0.4107730500918024,0.28782431085768134,0.6332859205048533,0.6170745010938258,0.5314308332686984,0.7494219881272384,0.30880447253171284
1017,0.39710645187544114,0.5064711019426046,0.5123489627213353,0.4630680042119233,0.22450558702623735,0.7609567063696085,0.6783507953796415,0.5596731817558918,0.7444883128587911,0.44026480085030606
1018,0.9258891794204371,0.20706326083103796,0.8638847836692517,0.19103991192087388,0.9330475446546811,0.6260819881553499,0.07439852792083981,0.09765777700269254,0.7065558100295004,0.2554458116757296
1019,0.3773009940238589,0.22373302921190036,0.5137742757771488,0.4455684656244966,0.24042016600964716,0.6264166764744702,0.7055667099327096,0.586481807521589,0.7487356313856344,0.41108060886711373
1020,0.47228932804985235,0.22361835894768367,0.7033954434387294,0.38917112165395873,0.3331118463072079,0.4396884882751877,0.40507996407781366,0.46793735815307735,0.708049217821454,0.34842582147116247
1021,0.7144124926540208,0.22339921133162502,0.7958903173523051,0.46381799967781134,0.537386737952202,0.6257601413086104,0.4096377723696182,0.4004775370226481,0.7081468263801967,0.4732844607889235
1022,0.4090314542688841,0.5049932118491619,0.6106756862985125,0.4062093863586173,0.37204091172637777,0.5543378207806948,0.5514335853606179,0.46332529378337095,0.7089010987276478,0.3138009279387359
1023,0.467768516667187,0.5054671000736848,0.866433936792369,0.21279446390260087,0.6494201088775169,0.7286601889102092,0.26251351704919845,0.17012903955926378,0.7450075261502231,0.1653666259164296
1024,0.5163432561180508,0.22373771466355658,0.7683949543827814,0.3824657674544642,0.4568377958008044,0.638778716415023,0.3953094417945381,0.43824353998794163,0.7441414607505947,0.3373194816607884
1025,0.79252947781183,0.21239883945472515,0.9375959959819403,0.8711816109219823,0.23226723497933083,0.6222380661266735,0.3034757552233094,0.8415656686622917,0.7362849873175167,0.8787479330142666
1026,0.8113048340049518,0.4559557680211512,0.9356526061581445,0.8629946049401549,0.2544927539015084,0.4479616128126922,0.28258055357334216,0.7469080865939745,0.7522582522953953,0.8811775712882461
1027,0.38371881502173294,0.5034168450700334,0.6269744508771803,0.4021940621269359,0.3643988091551598,0.6331091086779287,0.5623370416708159,0.499339229178863,0.7324707987202294,0.3256840743452668
1028,0.22716634386700352,0.2237772532994621,0.35781388390831914,0.2932595026985968,0.23344876584196356,0.7593224562806236,0.7805207936005307,0.40480113576006926,0.7444474307514313,0.24826254708439643
1029,0.3975937381196504,0.5030702038483833,0.6441481155444182,0.4085054606711126,0.30411993074369553,0.553855181546018,0.5324980586559824,0.5054832593580562,0.7503886964111808,0.3448304244448479
1030,0.5732062575104172,0.5028473571915435,0.911035464957191,0.2979172819012118,0.6520555644374414,0.6257578732043976,0.31566128534489424,0.2987098301238193,0.7085966559913882,0.2623412725162101
1031,0.8004479116022156,0.5093291452519605,0.9115174851002954,0.8739251220742976,0.27735072710637926,0.44867473146074954,0.38721695744043283,0.806652975646859,0.7473364212194441,0.8989617625818983
1032,0.8248992992399744,0.22327640317768965,0.8697304529138133,0.6755109944214419,0.4117096541937784,0.6662171595425481,0.2744016634742598,0.660299271243382,0.752368016150239,0.6686218696215127
1033,0.6119866274898352,0.2236754885775264,0.8724175025622931,0.40268906980292085,0.5556606978793738,0.6388502736734568,0.31657525896742433,0.42870820468318194,0.7582600358929273,0.36941383817499496
1034,0.8781480886038693,0.5064494831042612,0.8805972528257232,0.44192325295330714,0.6791589350250845,0.43434028901174976,0.16800708703986184,0.3603800241273964,0.7442516875515941,0.45393691555776533
1035,0.5277950000087269,0.22354848817737238,0.8827574699545627,0.2952234890471857,0.6847801765270802,0.730443628795203,0.29027762511575994,0.2576536317199563,0.7521932946203226,0.26598819879790964
1036,0.3511069342487437,0.20714488633094275,0.4559264579867937,0.4327005491076334,0.1533035894181053,0.7624175846691402,0.7088385967560002,0.5742290717887524,0.7444491681016998,0.4202986509305682
1037,0.5879840306122811,0.5006471677348947,0.8920400668836515,0.33353810094320196,0.5744123112219186,0.6384535841526224,0.3128050718323129,0.3222909362681965,0.7442329818751766,0.3007624962605327
1038,0.9399714480514272,0.20697621007132072,0.9509403375746185,0.40517070131510585,0.864094408524818,0.4323691825628529,0.05619233323880729,0.3548246906831046,0.7429987230704395,0.43841275151521497
1039,0.5316448069850653,0.5059125467846457,0.8810917018906963,0.2747118491815661,0.6864587729266678,0.6386863817019263,0.3314480387687635,0.23874169903040957,0.7521837026537722,0.27723694846151115
1040,0.7921878344315374,0.5057268549374302,0.948135916748876,0.871757816542361,0.16067283405612687,0.6257026739328593,0.26195789238895517,0.8215353081059265,0.7524599677058359,0.8701124334826585
1041,0.7435621555324863,0.5034952647345945,0.823270324625137,0.06956533335324785,0.8466488964937036,0.5839664091860126,0.15502459801458596,0.04576488634597983,0.7471996350727882,0.07754604077345956
1042,0.4853315398510357,0.5067856026099116,0.816446178942871,0.20414775230732957,0.7142531478283469,0.7292485380019431,0.3696582028546859,0.1620637673256073,0.7074514443193998,0.18873248612627408
1043,0.8220511828973777,0.5067787799346929,0.8678057134486185,0.6736432603359084,0.46637742125408066,0.4383771094917778,0.3024305707499727,0.5545370037725965,0.7442504088857882,0.6606632686604126
1044,0.7927563135017917,0.5090343728021531,0.8304130017473998,0.627116870203843,0.5234495388060794,0.6379282130721899,0.31838786152615084,0.5149215083716683,0.7600368604895266,0.6376121399327398
1045,0.3899044348801536,0.5043389748363296,0.6184923305226118,0.41371915603639664,0.3227853337820686,0.6529002739355276,0.5501366377701874,0.48502790292736464,0.7494536919679711,0.32867344484624034
1046,0.8147847158642184,0.5034564659068452,0.8104465650870459,0.10432735648468697,0.9044979630075057,0.7423877228853144,0.05587843333049641,0.008816343744946942,0.752300294688194,0.12256354062851743
1047,0.8853652646100705,0.22372908356840043,0.8800447471190704,0.39096884905034357,0.7701612806431062,0.4326448572881192,0.1297376575486381,0.3281154930167983,0.7442362427018504,0.4165772741281489
1048,0.42138349472670045,0.5056016629572136,0.6654171737246741,0.36547163832935575,0.3157713645761268,0.6879584631973884,0.5065318861088897,0.43626544560082436,0.7521734493355705,0.3237682861388681
1049,0.5417788481957254,0.20698755379638303,0.8428510971655157,0.30391279142338046,0.5641498602983386,0.6255802296598463,0.2997082786765024,0.2825246340593099,0.7486210896991718,0.28923364707013405
1050,0.5293128404191851,0.20697884050032067,0.8726175181940814,0.28288179623380655,0.7209221493907586,0.6385498761357794,0.28242548724834743,0.24359217358656424,0.7440246728361253,0.24982590102190247
1051,0.5562934556966108,0.5058995590414584,0.8690895113400973,0.29093091613599775,0.6580440679165,0.43316692627565373,0.3139199620701406,0.283831560560981,0.745151152314494,0.27602994807564607
1052,0.5523677243777646,0.1437585345090912,0.8811443654154035,0.2962376334495844,0.6019943914491925,0.4332587225522462,0.21497389278497672,0.2726440259329023,0.7441619437109246,0.27258041652900633
1053,0.19503570512704893,0.20711710242463074,0.2992412581999381,0.2197084726016948,0.4835585091426612,0.6335954002274775,0.8230139743461196,0.24881692327195076,0.7494594326265762,0.21416474754568293
1054,0.7681628060964694,0.22353443182240387,0.7944708999709567,0.08894252773009553,0.8644939013451336,0.6258619558396298,0.07232021879501258,0.02459730984919123,0.744182677637633,0.08273851579813737
1055,0.531220710221317,0.2070821670394751,0.7206485421932269,0.46228141579513926,0.3779293619621318,0.6169494260409811,0.3810825285700028,0.5436490061690282,0.7444194058568292,0.42213330324719117
1056,0.3944278320216102,0.502642512533172,0.6328715505053778,0.41528326464598186,0.40047158812759126,0.633200292423436,0.5316885575386112,0.46250509660706685,0.7089221862170528,0.31198567785501025
1057,0.5045381359665666,0.22359937053834023,0.8578902276420423,0.3412674923373507,0.5883289460018151,0.6472660719722834,0.31791637995878297,0.33376557094399445,0.7087789301887298,0.27217901698444363
1058,0.9121072789950344,0.22353919947496628,0.9069581185087574,0.3990697709153252,0.7829000173316799,0.625739180404342,0.14038866160912236,0.3295271801691615,0.7442616021441052,0.42353243567095766
1059,0.5230439591276865,0.5025904793595167,0.8446618568164198,0.28568202112576135,0.5574130699430103,0.7311988217293913,0.34308570845762126,0.29381082370791367,0.745050873410349,0.25315939168134816
1060,0.5214783145015752,0.504232278060019,0.9057771909106401,0.2915802511151248,0.6838868828629695,0.638823971288469,0.24819459313437844,0.24659996670117965,0.7441331032545131,0.2625273373934567
1061,0.5575448659856166,0.22354758396740365,0.8890949449617036,0.28428738161967015,0.6872531015785271,0.4453999892312699,0.29888918713017265,0.2655478729510906,0.7486368263959807,0.23189845181990848
1062,0.6528929760254263,0.22351684082846668,0.8317108527215513,0.42142426592726856,0.5683809986536341,0.7385539358517231,0.32634644741223234,0.3893419284655454,0.7503839801373529,0.43119841798885
1063,0.9005576964560947,0.22365806198540172,0.9192271670879149,0.3803711250678783,0.7305424239674567,0.43342782973398847,0.14091745603936878,0.30866158407753225,0.7600305295074904,0.42149524084547296
1064,0.49614815673861346,0.5043748966323602,0.8901391619201237,0.20379536112335023,0.6724015643001322,0.7297822572306543,0.32939171297350733,0.16504305527313567,0.7449188542043182,0.17687318829767956
1065,0.8075882259283472,0.5064889395392606,0.8563868081508524,0.3752340295240036,0.7300136299339076,0.5808935091717655,0.15867242965305503,0.31643830603523204,0.7798577541508103,0.38442691031052334
1066,0.579300309185643,0.22341622691921847,0.8667351637527333,0.305501337296325,0.5959050345569371,0.6254931101569613,0.3333347690262912,0.27805688714941756,0.7436589366917581,0.2788821951977968
1067,0.777469210562023,0.22331207837100153,0.9335657774249374,0.8803584402228009,0.31092281513210884,0.6257690826900287,0.3244985038356547,0.8123396196401194,0.7434558149225556,0.871028253748711
1068,0.09938266948178232,0.5044446852017653,0.18104191119464064,0.07700639789873248,0.6346070437675327,0.6338869207102216,0.8821711858261041,0.09606732241623711,0.7510980836586163,0.06341280600473748
1069,0.7573498415931842,0.5081262171899191,0.8671850442190586,0.3668391585114884,0.7255333012305173,0.6258338118112003,0.16876326077800546,0.2978718295619546,0.7442036527446094,0.3713996741486924
1070,0.8366544172808328,0.5059575106803637,0.8766561519637847,0.44102827258867927,0.6309110430326567,0.4367394048323008,0.13074535320745867,0.39711800148843074,0.7078122045423336,0.4524217501725535
1071,0.817495043585227,0.22372974117565042,0.888660735288117,0.4070140045383794,0.6634357086696647,0.6257033505521833,0.20352254732819264,0.3328056552806915,0.7452828277439385,0.44069909225210907
1072,0.711502731821841,0.5075454677872732,0.8160839550044525,0.6112385166946004,0.3869976873489779,0.44175217721327176,0.35782223525448575,0.5630219675438356,0.7084173018431034,0.6039047627765943
1073,0.43847451996519304,0.503508992285938,0.5884068387423521,0.48100527130525883,0.36784882166181526,0.6222146751107487,0.6113814616663664,0.49120643950995035,0.7082173179428334,0.45074279918978244
1074,0.4920186999490023,0.20703333970116347,0.8378787708313831,0.32817477988219845,0.5253833894012376,0.5842072284862453,0.40985174804806057,0.3299584961042891,0.7441965185123218,0.2669880755921456
1075,0.45684853407192944,0.5071117758059058,0.5528030406678524,0.4885498202891376,0.24756584317982394,0.6337705207443384,0.6426393687453319,0.584028833923107,0.7445119305312438,0.4602127611767027
1076,0.4100264219297685,0.224023609415489,0.6512750558663911,0.4038940020632877,0.4089175413723842,0.4468963900453096,0.5426315241190101,0.4685496422577548,0.7495005358684621,0.3242438825801911
1077,0.7550483869810406,0.5041951232503947,0.7758403061310214,0.07075412417492499,0.8532493378994228,0.7413555925207833,0.09053146711625679,0.016574754455057406,0.7451755857065967,0.07999838631755807
1078,0.5321510015904356,0.22368354426633877,0.8684998370063535,0.343914837641451,0.5694674053194975,0.6390680235901898,0.36118187163136184,0.35062740851803686,0.7486319806929513,0.2966560889624082
1079,0.5858715303238075,0.5071796737544672,0.781107033644649,0.4661307168484401,0.454034800668878,0.729016462338749,0.4172849621959073,0.506555892177167,0.7580833745033944,0.43674136962248356
1080,0.9575677305577281,0.22352366350368533,0.8920429397123031,0.39855431172713396,0.8759880537835794,0.625850048292513,0.09519161160209895,0.3619681651201656,0.7486756441075778,0.4469532213195191
1081,0.5226131717130658,0.22359353427399659,0.8739413971458334,0.2860132886821097,0.6001974659259653,0.6255891305394038,0.3060884407536033,0.29397206990201674,0.708728168687288,0.2480981274269386
1082,0.5729433828073027,0.2236435124249957,0.821983507413248,0.42607669157049904,0.4105474874425338,0.7265495178134331,0.3182531590700707,0.5107703005784238,0.7449524885920786,0.39950354695088724
1083,0.3352584953973817,0.2239002258552099,0.4864573507209225,0.4433404563343678,0.2924657763336312,0.6335768646699408,0.658128083796689,0.581821326971816,0.7494798271962321,0.40656574573032983
1084,0.4107848573052243,0.2236519791183393,0.5280277813781897,0.5096784621145605,0.22008816912006768,0.6339826861691863,0.6645694063937955,0.5730883572432426,0.7078952917760369,0.44308478224936637
1085,0.8228670221179989,0.2232588121837525,0.9523012932679498,0.9619496254823496,0.18013040528765067,0.7307876087177159,0.3108452705460009,0.8772223795497278,0.7459387842494133,0.9403472484514971
1086,0.5025108687522492,0.5053620473154992,0.7824556129221183,0.38301856638846776,0.40042357793406697,0.6473754460565243,0.366664610754351,0.45751701683424373,0.7779693189656397,0.3438073291696998
1087,0.799280894015759,0.20704608084163198,0.8578587765440366,0.3712422400006828,0.6156239572786094,0.625771103018151,0.20202111111838528,0.34800162075702085,0.7486604156571453,0.391427367507339
1088,0.9159612231854389,0.22361054986159,0.8283878300677597,0.2057923013978934,0.8989135773307388,0.6259333153536837,0.0,0.10392730553208182,0.7486532923158514,0.2520413855651271
1089,0.5354205319720348,0.5060111056712377,0.8750519584440459,0.29329833283369194,0.6773930240868741,0.7287094344081891,0.2715582333717754,0.27113980067600385,0.7486097093998747,0.2588704484456002
1090,0.47651116107228053,0.5045959348692627,0.8380517256174106,0.20691593969737737,0.6840928145863929,0.7289736733138956,0.32418775096630753,0.16669834691191812,0.7486041676202863,0.16629156079352442
