,freRatio2,kurtosis3,WL1,stdF13,freRatio3,frePRatio23,freRatio1,stdF23,freRatio2v,freRatio3v
1907,0.4905309806003394,0.2895103938730853,0.1797734211203884,0.20251106253665296,0.45352054934918523,0.3811093152520991,0.4891537705110198,0.2037253690534092,0.3910683790675369,0.3836609052152713
1908,0.311541701769166,0.16507306970928415,0.2573068010446169,0.31191022018446446,0.25221379522394183,0.18798044703748967,0.27920819160044025,0.3134094882547027,0.1980621447119096,0.1870810008308476
1909,0.22269794924467118,0.31288683963738667,0.2368484937654026,0.640786772938103,0.20483071982508286,0.4007214097055229,0.22611995215632985,0.6418674168233144,0.16440188785177906,0.16264727114234737
1910,0.23248894992556352,0.32661065958111907,0.44389414058189575,0.45606973396598605,0.17968979536059584,0.13732802459888832,0.23425163947059374,0.45746848421910535,0.167143308302337,0.15828464021574798
1911,0.6872049947490508,0.3047632072522663,0.2210247544782433,0.17169590019725978,0.639387106692631,0.4040603934245279,0.7332563435192883,0.17268939045390613,0.6211430041874283,0.6110816001307564
1912,0.04510046046785382,0.2481322288215067,0.5213134954206055,0.36970197792824017,0.024295377677564817,0.5157724602830448,0.047001413168297285,0.37074914884387367,0.0220658759679042,0.01989267083452513
1913,0.24943509018938043,0.5642192872772741,0.3100305292970905,0.3199205629898172,0.16140616992928156,0.6746915283636219,0.24230952076011522,0.3209680175620785,0.14000777832362507,0.12780179517563575
1914,0.18246252207129754,0.3778270553297905,0.37083698090999373,0.63526190222317,0.14205937617437056,0.037686758386880626,0.18446252933246793,0.6361251692453301,0.12676006503380355,0.12060842561189884
1915,0.0305616784572596,0.2391704438887152,0.5056019421046823,0.749897371647918,0.014973864917495139,0.5223873536484408,0.026129503524237707,0.7504765159780736,0.015147261796149447,0.012079979296912235
1916,0.05430289321531201,0.29238824632697713,0.5367491815941443,0.5994042224236285,0.030273991322469343,0.7319943233334647,0.05596667440906339,0.6009070235168851,0.025938954780452453,0.02387937727291302
1917,0.38430023888933773,0.30940332916536417,0.2500790819141501,0.547171722556912,0.3254757268286017,0.5036149327866913,0.4006473222522994,0.5485704520657789,0.31528820735958074,0.3016385404323132
1918,0.04022111689420782,0.4056462957174116,0.5170816934564314,0.6598190009063283,0.023593317618120335,0.6224701383687468,0.040387090892119476,0.6603564996779409,0.01962710833508785,0.01797218703605334
1919,0.014548014448765745,0.3779462331978743,0.6037444366792952,0.731906754811537,0.007587714803047402,0.4825438561911144,0.0166215509250717,0.733165512073929,0.008061969261000793,0.007180702542938497
1920,0.19767642612318384,0.4310233666770865,0.37950822084084307,0.44167510795969506,0.15380021181374057,0.3776757204241731,0.18711572567603063,0.44345562814664863,0.11767638664701617,0.11137743635843585
1921,0.09645589779690947,0.2010628321350422,0.44960091220068416,0.6065135682678466,0.05195586074954733,0.48298498048645877,0.10054768411889717,0.6073376887989168,0.05510913046529582,0.04839346763099471
1922,0.43735213673240936,0.3883361988121288,0.10940890866958475,0.12216772404968823,0.4017628369375833,0.43399613671305237,0.4217732114520901,0.1225927727314553,0.3451441036797904,0.3357032920633624
1923,0.03867468350047895,0.28394420131291026,0.5814543715746496,0.635231646851842,0.021381230569505666,0.46651949383056723,0.03881545671819342,0.6367620574974038,0.0164616815215103,0.01538157697598716
1924,0.21686835697222195,0.33524986323851197,0.36204619855077796,0.38817508130298023,0.16870093266372863,0.43744589427208574,0.2049371889021788,0.38982293323518197,0.13108536856387584,0.12398580748852478
1925,0.18277573253626622,0.38892622694592055,0.3541803067642623,0.5342018979580957,0.1432129069727717,0.5879765049079512,0.18340970809717214,0.5357393556189449,0.11453289119704307,0.1086312807311459
1926,0.08630252391778517,0.2435819787433573,0.4147644094604039,0.800927653675961,0.05009394964299138,0.7589427208578073,0.08831976243143096,0.8016247551693768,0.045909654478676884,0.041611844345469176
1927,0.47813643235507963,0.27318497968115035,0.0885533527053371,0.28634643066588483,0.4593625089679205,0.4298600544013876,0.49154161248797934,0.2877236338779856,0.4010398390530329,0.40007355044334575
1928,0.09874785057298822,0.23246522350734602,0.33925773347555815,0.4047022444953884,0.05545420381948003,0.6506327117909094,0.1018566556753577,0.40567612687813015,0.049858762018387265,0.04502785382530408
1929,0.11774359211088162,0.2454517036573929,0.36219516680766545,0.6202263155088766,0.07080045095828637,0.3848779910907872,0.12759542142154745,0.6214365149264522,0.06930749526282548,0.06348492896934038
1930,0.01457340365373741,0.4339227102219443,0.49099201824401373,0.7045756250999626,0.008518670356325392,0.6178065991248471,0.013699700651446711,0.7049807421818516,0.00651069080871175,0.00578324411936966
1931,0.17991690805645638,0.2163273679274773,0.41312024129179387,0.5101175561123847,0.13569061528475285,0.12450427721054913,0.16796406080748133,0.5115218277181128,0.10852662175123401,0.10325120200493061
1932,0.17012383007697549,0.27054939043451076,0.42009600176554973,0.7096830516607133,0.14237692596768134,0.4894350928371506,0.1618935152724202,0.7105530214399327,0.11543061501391912,0.11026709707296478
1933,0.04095740383838617,0.4563398718349484,0.6012432412550116,0.691897691528496,0.02088585972464213,0.44843300350849524,0.04009186679314994,0.6932643644920011,0.02239630851287812,0.018956945749737816
1934,0.16984685693183002,0.38538019693654263,0.3472560414904182,0.5484645732259956,0.1325270745789348,0.33827413568809866,0.15899120188769764,0.5496444204908443,0.11065688820268091,0.10345142265626066
1935,0.1753253857428074,0.3929333385432947,0.3718190679368816,0.6051807325265234,0.13696713470670632,0.6941380533764339,0.16920530448241355,0.6062729220617039,0.118517381336702,0.11053541998665198
1936,0.03879239708716578,0.33654071584870265,0.43085298120425203,0.7506370954843524,0.01922038878070445,0.6510032719675167,0.03922356061971011,0.7514650401587948,0.021494198423281166,0.01799261771476049
1937,0.258515193131066,0.30403837136605183,0.24417552506712767,0.6754918163885483,0.21659150695227358,0.4552702329798557,0.2518847670877228,0.6762583308138236,0.19775802980326104,0.18651983818902468
1938,0.01883186576034898,0.4643931697405439,0.7841799389414058,0.954177107213307,0.0062946260804209175,0.6035163795482319,0.008657012549195015,0.9539389796642698,0.011073876529347118,0.006317165856249751
1939,0.18497120633345263,0.3891704438887152,0.3530749990804429,0.39274670789571897,0.1451328960404496,0.48072535183506127,0.17278554791204928,0.39427917920944355,0.10278937703230637,0.09720780724335663
1940,0.029813850965366817,0.2915325101594248,0.7088866002133372,0.822839473263315,0.013149533668135704,0.559159537982418,0.024099837843822136,0.8234064648429797,0.01965927433504107,0.014146201936828348
1941,0.22901755317307365,0.35390043763676143,0.4147405009747306,0.5015847416964333,0.1759130197123433,0.05030157290968579,0.21370751540700766,0.503260026553442,0.14504088006175872,0.1366677563028644
1942,0.03614730355102655,0.24719638949671768,0.9022510758818552,0.8964519912565976,0.011311537016159362,0.4734063941341112,0.013825605046595496,0.8967044812219842,0.0259696586894987,0.012789604870673807
1943,0.19407438575434793,0.24968740231322284,0.3546308897634899,0.4689449272271685,0.15027416214000205,0.2717901210233768,0.1929428415753679,0.4706137525797589,0.13096269913678155,0.12366165434015719
1944,0.04589445015060417,0.395266098780869,0.4279343068378269,0.733708748733806,0.026188035940008902,0.3869318405802814,0.04844497218164098,0.7342999487334534,0.025377511872178196,0.022815619934894255
1945,0.37765980773447516,0.33775398562050635,0.17513885312833344,0.5239097403635976,0.348980219329712,0.6939251783813616,0.3794932131018718,0.5249523484021926,0.3200107609890752,0.3131750636756154
1946,0.3519705485222329,0.4241169115348546,0.17079854342148823,0.6309420483019672,0.32902873150900214,0.16451294989553356,0.33471683450301415,0.6321760677244226,0.2892776101246871,0.28502158841716724
1947,0.17464195450716094,0.05071897467958736,0.3884544083569353,0.6130377992216239,0.13486727477708313,0.44156147751015096,0.16553605967000024,0.6141627121317681,0.11104288020211946,0.10416513436576365
1948,0.37490161683073486,0.3970322757111597,0.1856953691102365,0.504787545982833,0.3428649516586383,0.5677297275988489,0.3762566018403749,0.5062886963837366,0.27454412005520856,0.26915376128795
1949,0.224131285270799,0.24503360425132853,0.313946003604664,0.6184628405395319,0.1473321717741109,0.45264083257775845,0.22285946247506333,0.619555952834777,0.14503883313448898,0.13194363856767324
1950,0.14480617650113678,0.3218238121287902,0.3368282635082944,0.6774350908993976,0.1190154077414506,0.5605077462845429,0.1426344843455251,0.6785548091964297,0.09519089058881326,0.08989907244718671
1951,0.18808530772870485,0.17551969365426695,0.34844594843123555,0.5332129338380338,0.14721311195381095,0.29854929632987737,0.18909094421784065,0.5343814493972894,0.12733320466933354,0.1206175513150547
1952,0.08683108100310444,0.6302360112535166,0.4895409570750726,0.5218878285440103,0.05341293430357691,0.5666141049394883,0.087110646084916,0.5235602644827994,0.04466249093503638,0.04144431278007056
1953,0.139483675895258,0.25380783057205375,0.29700224371942474,0.42784027296475985,0.08490656280960679,0.5678243387077698,0.1378696542187741,0.42907470456009356,0.07520849416333311,0.06805322872825836
1954,0.03244278773470591,0.31819435761175363,0.5944753006951852,0.6835034920296422,0.017339687745550197,0.45736310955177983,0.03615192753116678,0.6847015366818714,0.018233735700750944,0.0161919938980373
1955,0.06264440110327638,0.22386487964989057,0.4917846764997977,0.8138961454390361,0.028668306514980715,0.5614262624669846,0.05504409909978358,0.8146385708464238,0.03904221348866589,0.02943379779076262
1956,0.06426007778329162,0.22815723663644888,0.4066189723029389,0.8352748307298608,0.03683680092924739,0.6314187724208616,0.06929083264049737,0.835539547539863,0.038688387489180534,0.0343303504542421
1957,0.07772789696599004,0.23428024382619567,0.4562897708463604,0.5267846670576318,0.043777117283317984,0.6789293176173767,0.07731181091764769,0.5280454300474544,0.03832871312606735,0.03440662498808211
1958,0.187556289021477,0.3798804313848077,0.3354930665391547,0.44370101828650643,0.14676249530251786,0.36882563961051756,0.19085588939515963,0.44530911098550074,0.12606644910753972,0.11897492474700011
1959,0.04533127142214172,0.22872186620819007,0.5054088351050134,0.6879445007197312,0.027559700727682684,0.44142551346237235,0.04816711420614023,0.6887791989273461,0.0232794114206845,0.021818602813985483
1960,0.02101764549745533,0.22989410753360423,0.7437010335822268,0.9087673935064242,0.008016466810153389,0.5146883746599913,0.013905923367638656,0.9090215976759166,0.014843146887500894,0.00946349037715033
1961,0.4110604609294758,0.6204868708971553,0.21392577334755583,0.43802313802846937,0.35391684602507606,0.26481255174045015,0.4087703265048288,0.43940688549156726,0.3468547500409385,0.33103147686566153
1962,0.39591464610910443,0.26929118474523284,0.1943024239526244,0.5506504238417658,0.34289911516518057,0.5458390822722434,0.39191433291292843,0.5521761991771061,0.3057992373733829,0.293670575736526
1963,0.04351709732143891,0.3233279931228509,0.4292400779784456,0.7608306232339926,0.02303474428615354,0.8389640083573144,0.045075944228694514,0.761544831937744,0.023488490420380398,0.020335335539846636
1964,0.39019053444276475,0.22809471709909346,0.2722919042189282,0.3631310977235166,0.322863926753442,0.32468561516931443,0.38533908441455544,0.36450514637256315,0.2882980092170211,0.27366213105599374
1965,0.6147995983889396,0.2708111909971866,0.11485268694596684,0.5778229461001226,0.5892009155819754,0.6157330389876611,0.5726197014329223,0.5791174266822657,0.5469565115680632,0.5379397703591714
1966,0.1409654822217863,0.24784112222569551,0.3393570456468165,0.433358212933838,0.11366027809094327,0.4078365593093389,0.14035083910937837,0.43463515307665,0.0910648700493602,0.08677454065024041
1967,0.6263401461033342,0.4437343701156611,0.15277522345238534,0.5208442181585542,0.6162413310102149,0.39219064138447585,0.5848411108240876,0.522022268084603,0.565525066086509,0.5611626418229614
1968,0.4130731324508662,0.46690567364801494,0.2007374848273072,0.5652129871514635,0.3774725837859998,0.3225489809595143,0.3895959554298441,0.5662363782156612,0.34106487004936015,0.3318214631090045
1969,0.23002158082422597,0.20997577367927475,0.41096663846691434,0.620432105347337,0.17656212633664722,0.13208893444238579,0.2272617747744032,0.6218687313501505,0.16141922240157203,0.1523638295264169
1970,0.027210303400999447,0.2914270084401375,0.5831463567146062,0.6123194007570507,0.0142888866113218,0.6581897741159775,0.029448603872211376,0.6140049689114403,0.012512573981799918,0.011445266211743549
1971,0.16002123460779452,0.3247942716473898,0.31743112517011807,0.48524550834355173,0.12430391855420042,0.0710292900224701,0.15559395398411435,0.4864669462227071,0.1000903572180504,0.09459540445933615
1972,0.1198255069185584,0.27595146920912783,0.4121620627505793,0.6303528016207283,0.06925626046257388,0.7579571884732133,0.11848688966216378,0.6316793080330735,0.061976571455306814,0.05559596289788747
1973,0.08116928829442248,0.4456021412941544,0.4898811932173465,0.755677880258037,0.05305421748488265,0.4536713052390901,0.0809955998584661,0.7562446597347284,0.0448057758439189,0.04162955093368202
1974,0.10803106715444717,0.3962957174116911,0.32697245006804726,0.3344484725702405,0.062251033446072926,0.5795285213072101,0.10599630535723202,0.33519119792830565,0.05101820010760991,0.04647162178727578
1975,0.2031441068193097,0.25367497655517346,0.376150917718027,0.651550087967159,0.15497711045061666,0.6102495367997791,0.19265999083936988,0.6525784443889422,0.13287489765363653,0.12308952723409473
1976,0.03139259789269602,0.36135120350109406,0.7141464670614632,0.6400803699952018,0.013803764818420966,0.7193637402925059,0.025862499375904957,0.6413335874751883,0.016476302430579945,0.012406870156226588
1977,0.47409724065504155,0.304487730540794,0.1486372163166219,0.48107373247321,0.44171705783881665,0.31863444632790633,0.49147648952497136,0.48241820356762577,0.43403923082321566,0.42367779457633586
1978,0.03468857831992708,0.30585143794935915,0.5718909773053298,0.8269979207762435,0.01971063509958662,0.7545827255883627,0.03777131854463203,0.82723173793593,0.018609493063840757,0.016833517209441692
1979,0.6200851692421323,0.21722608627696155,0.11064111523890097,0.33240923388601595,0.5704451504902464,0.4937004769976741,0.6029670021946438,0.3337583636769944,0.5685954569911339,0.5472016780397445
1980,0.11102930145064688,0.39371483276023755,0.363228749034465,0.5353681292317535,0.06151651805541322,0.4605321874876808,0.11869528314378934,0.5367844044536169,0.06223243736402555,0.05578801127773465
1981,0.029292218208676224,0.26047983744920283,0.6595615551550373,0.7756704163778856,0.012619999316729857,0.538727480585012,0.024961631720961136,0.7764910020638072,0.017312618429363477,0.012831828273335247
