,freRatio3,meaPhase13,meaPhase12,WL1,rmsF23,meaPhase23,freRatio2v,frePRatio23v,stdF2,frePRatio13v
2062,0.0292521459441539,0.012256942951865493,0.24422509618619936,0.6018362483036441,0.7276681846252716,0.002326705775032336,0.0316336569685846,0.0005781438480431463,0.7177619516848351,0.0018124110501071718
2063,0.0953518823661564,0.01786017797712797,0.3251988879689049,0.41628565979529525,0.5595609551591345,0.003217385653845149,0.08486593925190526,0.0005741878204751226,0.8487431044503255,0.0022082817945583214
2064,0.03543423067557029,0.007300871706593451,0.1385785164888677,0.40978967670340427,0.7263954089701813,0.001946075928795242,0.032853585308084146,0.0005722443217460139,0.6574454474266036,0.001796564280092918
2065,0.010940543538061787,0.3098001378584146,0.43413339579380883,0.63061990575995,0.6996288783674999,0.00836822232406191,0.013549791453325646,0.0005738408167687806,0.8709693560137876,0.0024221937219743514
2066,0.030188156673123107,0.009670696458648117,0.2036553941487601,0.6437135015672039,0.6834907608704747,0.0018903106041939254,0.05206775272947216,0.00057949063011836,0.4943056124866481,0.0017878037806992875
2067,0.33671522070011056,0.014915673062913108,0.28804953714421117,0.14718106533078093,0.37466004923742235,0.002486773785624072,0.29908386140677146,0.0005820563264143804,0.5355263217578246,0.0021020136922841742
2068,0.13481321738160784,0.013756813120914733,0.2613518162132871,0.3782527024449778,0.6482644896429031,0.002651484968370113,0.1154511131595714,0.0005677453190860906,0.8676171033956827,0.0017679466487403907
2069,0.33275413726444625,0.013063191411830872,0.2524239577590808,0.24225715972973072,0.4456684624434949,0.0020609606364808404,0.31657958452255885,0.0005892868829495889,0.5135815057091471,0.001909685039670525
2070,0.0162592319942802,0.01635870561003434,0.3333521645194361,0.7292444115201574,0.7317368827121752,0.003669349825936836,0.02374286097312872,0.0005749615136521457,0.7737090466589334,0.0024369243394732707
2071,0.1485708635076481,0.3108922372874878,0.4360988983149325,0.3527322754607863,0.49013736939614694,0.0053086214268282935,0.12505389538630168,0.0005695456614129837,0.8705396396968287,0.0016770321328109343
2072,0.05759274220328138,0.006124854078267503,0.1228418140925032,0.37033975853492973,0.7595528465489453,0.0023119820490264897,0.05064321879313956,0.0005792145096791346,0.5743455645409865,0.0016251050838125385
2073,0.006949532903383793,0.012727526367078827,0.26059897735130166,0.6463476693141986,0.8983400361163689,0.0025506124799593364,0.00897037782044921,0.0005742054254695701,0.926703284996045,0.0010344527469175295
2074,0.18978377667039548,0.10487003474135927,0.2556820844727364,0.42433788557784424,0.4979279111918903,0.0027092771682347165,0.14954883910302158,0.0005726853731858497,0.8652022194363624,0.0024727969621754844
2075,0.4124903078237897,0.011168463827554423,0.2138803762555936,0.09886064842495235,0.3194148913914843,0.001058975375172117,0.37743651761917507,0.0005842435153297844,0.42750897958802847,0.002347294696788212
2076,0.01726384296939032,0.013391016985082292,0.2806367934474754,0.5172452376516605,0.6720339641145882,0.0029306830976587625,0.021790583788426285,6.9359045228815225e-06,0.6308915924959084,0.0025270990798983758
2077,0.011972451125057681,0.01617547516403101,0.32915883761621456,0.5842094121978721,0.5652516597965231,0.003180720215468393,0.015628569111359458,0.000569158814824472,0.733080619213598,0.0023661914184432142
2078,0.00800912998216119,0.01288185445498851,0.26428043984877203,0.6172824429951791,0.8051666658298646,0.0027522288079623643,0.009920315667514945,0.0005648710720979164,0.8982251310671197,0.0018468430573535463
2079,0.08795962506549136,0.009345117102323573,0.1801983706675251,0.3882818064766724,0.5860565042099501,0.002172513602315259,0.08050674639218149,7.380198988014841e-07,0.6889195588869408,0.002074784762317008
2080,0.027210724924218582,0.017067829898236492,0.34590131952811193,0.5306710700039781,0.617878154952277,0.004263334141545469,0.025881438323248213,8.489313638186148e-06,0.851178642243563,0.002401661707099205
2081,0.14636870336515637,0.3135669603080097,0.6452251262230536,0.3370808352755945,0.3928310346385768,0.06088084795849421,0.11110785713710275,0.0005707733781310145,0.8838540298513707,0.0018009899546014042
2082,0.4608005279759183,0.0033673330598594925,0.0718226696938152,0.05532469524446565,0.6376651972425703,0.0030225966398766445,0.40462666270009995,0.0005821902170300443,0.35432418260536847,0.001184562281712688
2083,0.3621372830312235,0.004248571055244807,0.0989726485618263,0.10102050781339805,0.4565766769928018,0.0017524817735473618,0.28762132776341354,0.0005647825838363527,0.4377447075666947,0.0020495285670281103
2084,0.023825774233036945,0.011898579293957625,0.23717285238767202,0.4287382128671637,0.7489401067424473,0.0025526157258477927,0.024130930270766418,0.0005810037330621666,0.5989080683703949,0.0019637535440762514
2085,0.19093804072230866,0.31194790110118126,0.5030711925025585,0.4172488607127941,0.34475199702767967,0.062313444444779924,0.16237805157719054,0.0005723953540667974,0.8483025394650276,0.0021699302749906488
2086,0.16772530773769778,0.026439318246223597,0.4911856395923362,0.38597042956815136,0.48629745294244636,0.008074131124914459,0.14628829817547628,0.01143372394186207,0.8656921110791768,0.0017190435943475017
2087,0.1891616086511743,0.3110831366553028,0.474804146056783,0.40921515484172466,0.39263731500402493,0.006632949299106797,0.1528955456846912,0.0005833289821971835,0.867517524089461,0.0019873874246626247
2088,0.09797565388196766,0.014783471859088128,0.3209987041676287,0.3329342510038362,0.5100415388451799,0.002605766066301138,0.08772965731808381,0.0005914624896318052,0.5566410360609877,0.0013070535310120736
2089,0.15769149512733271,0.013098221930341075,0.2329942162368312,0.3678853920933772,0.5808410109905557,0.0026906427806943287,0.13306987026727288,0.0005679454600755959,0.8543140695594711,0.0012684943551624812
2090,0.04130336094743771,0.01155688105395677,0.22522132762289246,0.5917260686237205,0.646719226192568,0.002342624097210198,0.04257490982418437,0.0005945808900956026,0.714506975146138,0.002779777839445925
2091,0.31060968400430844,0.008154100791687782,0.1582672800657534,0.2819802732597307,0.48021658106183457,0.00162549094948998,0.2861883282960987,0.0005728591066836842,0.606226219036259,0.0026891228938688717
2092,0.08866899533982948,0.008696152278855876,0.16415328990024428,0.19094948294135924,0.5153155663558784,0.001682823689288424,0.08288833857901398,0.0005850848487486313,0.4031941901526666,0.0019526569115109853
2093,0.00604338104648991,0.3085977625508776,0.4418111191580215,0.6806670699237926,0.7081251788664011,0.921633966018596,0.007967570612360989,0.0005688762083346614,0.9206683842001367,0.0028265653954667232
2094,0.012457179507712607,0.015876499621127745,0.3131193394561994,0.5942235899533435,0.7755615358996372,0.0039841601798563,0.014486073331587496,0.0005722642431870988,0.8630903155634606,0.0024749643746180567
2095,0.013248490862911827,0.01188385969295707,0.23946112062952393,0.7145191508206785,0.8238460920515536,0.0024245221976316278,0.016023305562931425,0.0005749462251043364,0.902054950714354,0.001897627996801366
2096,0.41902031332547485,0.01139827759543389,0.21968038966598716,0.15922857120262277,0.26790094943540976,0.0012231023872626115,0.3786477172505634,0.01120649442537434,0.45158028504594044,0.0019428970662606002
2097,0.4818276308126068,0.004021137230752918,0.07154572382902535,0.22409236341473332,0.4099193657711212,0.0014857967109748078,0.4907100008668762,0.000593254029461475,0.25009729370614375,0.0021888659321985075
2098,0.12660172008967774,0.01226260597676656,0.2394266965740692,0.3592630362613246,0.6436328665652462,0.00244380639297987,0.10101584763482932,0.0005689563573883297,0.8981813227530302,0.002209112419686011
2099,0.1595381297113132,0.004864844604232277,0.0823132989537769,0.2743150529362336,0.6254296977638979,0.0022163579073143026,0.15792527000620996,0.0005858780000774118,0.38623750531769246,0.002559727073195543
2100,0.5020303691376511,0.0038993821953799447,0.07419873657102305,0.1644272041499315,0.38830385280320256,0.0019272196876800513,0.4833954311953296,0.0005866415008892287,0.3229265006715434,0.002239196623529619
2101,0.019890227990594922,0.31004220213293315,0.46612677190892704,0.614731955086548,0.5902918262866246,0.06071842226139156,0.013343095060412383,0.0005771764999272042,0.8537784212607014,0.0023660486547493927
2102,0.40661709501735366,0.012181063844772189,0.24302019053074514,0.1577993931280646,0.2888649284618075,0.001157080601241566,0.3693759869964765,0.000586596098535128,0.47540387610980583,0.0014760727659798578
2103,0.028082679148449557,0.017341325705214246,0.3598586872195612,0.5631453025908933,0.688008177227943,0.0036689154392628583,0.02479700234232031,0.011421970291621907,0.8692064239064039,0.0017883229214040938
2104,0.025829700845532183,0.011726077973844888,0.22706230766173405,0.6435203942479031,0.7354176394488487,0.0024965852271511494,0.027493544447787926,0.0005744880319593802,0.7953330326133863,0.0022806500088085185
2105,0.16036932520862263,0.013996846303682406,0.28699160272710367,0.3948218493023585,0.5947259306492075,0.002335048257090749,0.1399483479794086,0.0005715600434092094,0.8343138773105391,0.0017293485373379332
2106,0.33361915630443095,0.0064786497178003465,0.12379637925442458,0.2103287036006791,0.5318435247433946,0.001999382485671082,0.3068610379872646,0.0005853141769657732,0.5042318149843283,0.0012402401223033203
2107,0.016404648800903227,0.31128004402352616,0.5156808459834507,0.723461123174699,0.5797701221563379,0.060988912966054964,0.02128977233292241,0.000579227945069634,0.8030011562433629,0.0021124873560036707
2108,0.007730236501398369,0.31146260971335515,0.5696124123204502,0.7391728864082057,0.7340725641115757,0.059842455081543,0.01166846974678748,4.533749359489532e-06,0.8924776400743228,0.0030682643291075878
2109,0.3193533456558689,0.010916036721363634,0.22023229107471562,0.08420086030230312,0.3441582024156796,0.0012471531526114994,0.2876837592267891,0.011538255912839149,0.480832205672702,0.0026543794021996123
2110,0.032017046751204384,0.015837701504942087,0.3286774591005752,0.4352520537882967,0.5515712377806005,0.0030879421006803033,0.03143930065883033,0.0005874040751223911,0.5522399926616375,0.002681167062567694
2111,0.1593565406235079,0.012537400287058385,0.2587892477770452,0.400881799745503,0.5556651319720239,0.0019344568400935882,0.1403341934303064,0.0005786289119690999,0.8288622334517326,0.001164523450507108
2112,0.16488023893383738,0.016730711304998546,0.3241686542063277,0.3730213810263047,0.4585280989702315,0.003613421458649185,0.13788819595163102,0.0005755679593819202,0.8516214540501198,0.0017071033581369244
2113,0.2000064944754937,0.3102069376280019,0.41010306281859166,0.4535886788351252,0.35176222107301425,0.0052216092733218976,0.18825603935585877,0.0005769337363195634,0.7659925317635543,0.002757480746174431
2114,0.1350061726556139,0.3117535132170001,0.36797015489611345,0.39703595897370636,0.5300312796541664,0.00430486678480479,0.10344662470287849,0.0005752441201419562,0.8760600278253302,0.0023330961985117225
2115,0.0182975612202535,0.009308493494672825,0.18523485330940903,0.5359505137666208,0.6943362738551294,0.0022290508198277237,0.01741691618660844,0.0005642850110985542,0.7587008917083624,0.0025003633336007757
2116,0.09303607744339179,0.3110313903292047,0.4437097517529842,0.36668855522804966,0.40736435859972914,0.005272818460632871,0.08169655557136404,0.0005826298786018981,0.6357184978326519,0.001533632491625414
2117,0.1701705290062885,0.9572978463876781,0.5148950333302892,0.37257314583409584,0.43250573627686756,0.008117777205713531,0.1367043872109893,0.000568159963034256,0.8712840285016328,0.0017525281698076017
2118,0.46304711771009643,0.004595692000130396,0.07012549640452784,0.19332047299890706,0.38863991243705154,0.0018186453358173932,0.4409130866157893,0.0005836342898640451,0.37421348623437717,0.0015620943807665016
2119,0.2289066371148103,0.009944541117262487,0.19639920010946765,0.314751192253785,0.4999954812698635,0.0017260181864796132,0.1945880664582489,0.0005658333240312558,0.7363561132727888,0.0023707858136807636
2120,0.01024963861882286,0.018840623757579434,0.39406028791083364,0.7186538543945065,0.7296585178899873,0.004509278664761789,0.01358964816741505,0.0005746594490105774,0.8925078875529887,0.0013964106248271074
2121,0.17914486240184493,0.3121802750524605,0.5065669362196222,0.41789773808799113,0.3336985136725058,0.008017446880180823,0.15355528688419787,0.0005816528014100765,0.848793418205048,0.0016013933321204488
2122,0.0484907228416135,0.006637753197002374,0.14058582788397034,0.33451561603717667,0.785550941987873,0.0024520504193098203,0.04359144610583454,0.0005702595902667518,0.5711466645245091,0.0021221433731130925
2123,0.026978481660639736,0.014559344372885502,0.29362409210573825,0.5474099986556052,0.7122507794809484,0.0027955992127217406,0.023804912291762362,5.773048310709315e-06,0.8745564437576338,0.002085362254177464
2124,0.02819352252424856,0.3117918868970279,0.30028961595606246,0.421878820191522,0.5065361757819494,0.06884565384252361,0.023217150037032674,0.0005777722900024446,0.5299057432629264,0.002845539988227447
2125,0.15719925590597555,0.012240806625607347,0.24523865312318052,0.3804541810585261,0.6115497051946986,0.0023310128849668215,0.1436447614058811,0.0005759946488526017,0.8213008009283227,0.0021137203151775884
2126,0.43961490664217096,0.004917796406541311,0.10022721818376545,0.1541496647932805,0.4111340673759398,0.0016755143360073473,0.4132253905515697,0.0005841012855062242,0.38459939400222354,0.001546442288516546
2127,0.026547048289927017,0.005610650642024616,0.10708187105936948,0.49508782796749395,0.8080350553042359,0.0022429291393118366,0.03366383458346611,0.0005809407257136188,0.478743554989693,0.002394186080949972
2128,0.009390393205131936,0.012590648613258542,0.257709759641451,0.5437856317487559,0.8439535206765374,0.0025486958751119275,0.008914131019604782,7.026709231082971e-06,0.937793698141115,0.0024972484893719307
2129,0.3556231635427135,0.006387037401895656,0.12654265794606778,0.1764331459701905,0.6022295765949861,0.0018811883527660874,0.3288193679535146,0.000585658864225477,0.5004848409954443,0.0016502704294780977
2130,0.015017014090927844,0.01895619791717743,0.3983677548604333,0.7590655150604398,0.7228410929971397,0.0062710562343676925,0.02008658498301652,4.066753717310405e-06,0.8903447815378792,0.00221098132622332
2131,0.007609075757902872,0.9852360173190108,0.43165423272372677,0.5613880995499496,0.7526258842903835,0.061898131927263005,0.007227808944691744,0.0005601598829259712,0.925336319882105,0.003190483029536952
2132,0.39713314515183473,0.004796186726016926,0.09133363936539104,0.1374341113228753,0.45126825692495387,0.002047263475537099,0.3504516506988573,0.0005756397692276917,0.45158381039310425,0.0029976482147361146
