,stdF2,WL2,stdF3,WL1,rmsF3,meaPhase12,rmsF2,freRatio3,powRatio3,rmsF12
1581,0.5892970457590074,0.37168511261358256,0.595743294805219,0.2208757862213558,0.4057560846735576,0.2752713945035407,0.39607660283097423,0.28449660073109906,0.3675333108230955,0.7547898999410017
1582,0.8038684810453831,0.5373993368072004,0.7884164386621252,0.4131478280060323,0.4991380733793467,0.2582583420814699,0.4875270607826811,0.17904239691161902,0.32914210020518947,0.8083158026471834
1583,0.8136994994006911,0.5936953619568495,0.8001656522791148,0.599790340971788,0.496129586209174,0.2530272395735359,0.48393338884263115,0.029481397970687703,0.34337939274304563,0.7856552702308092
1584,0.8845542785964419,0.401364282330649,0.8622759506393434,0.806065398903888,0.5861741686205871,0.2425220119298288,0.5754048293089092,0.01225444979672713,0.25165502194748185,0.7592439854351286
1585,0.8632404991891703,0.36405193574781447,0.8572980065888659,0.3607680141243977,0.5741801789901257,0.24829705637845348,0.5604266444629475,0.16025178504321685,0.2551659697150723,0.8012896228270392
1586,0.8737690662530261,0.4717324835278412,0.884708805628455,0.3712890352006474,0.6372841055447309,0.4791652760669187,0.6217552039966694,0.16304191862252743,0.17422144879353782,0.6823320480807624
1587,0.867783026628123,0.4536454071745403,0.8549732908965697,0.5673152609703167,0.6060810409167464,0.24303051633221479,0.5945119067443797,0.025282703016637653,0.21448923404586895,0.7762140869243926
1588,0.8743730757479613,0.4565285732741915,0.8623738995291008,0.39592397101555893,0.663736336316502,0.27466580095511445,0.6529825145711907,0.163381503877558,0.13375626607101113,0.8198079868415564
1589,0.7724858398552259,0.40150747168511264,0.760783684181138,0.30880567918490454,0.5643674251180607,0.2010309653695152,0.5549815154038301,0.19619589354651362,0.2110451676579829,0.7491421386046567
1590,0.5474159204681663,0.21794711683390036,0.5762000483928007,0.13749218376429914,0.41157491496317816,0.24193826343926164,0.3998434637801832,0.28444877182193984,0.3736773070829329,0.6980530509353342
1591,0.49596935298126876,0.47960466818827785,0.48402106948089424,0.1874609188214956,0.4172451372147551,0.2404534063120081,0.4142547876769359,0.41908373475453525,0.344596244253396,0.7770229021281161
1592,0.7860866295330091,0.4236445458851901,0.7799058201649078,0.39957240592930443,0.4536970377464416,0.22798958718908718,0.4397835137385512,0.1715913361347409,0.391561258149139,0.7466475169993028
1593,0.6936637758819245,0.15537659876835622,0.710769259404024,0.5149814249457462,0.5494937419503979,0.1375631837958215,0.5382804329725229,0.012179290082334066,0.20528427833043297,0.8097877843397835
1594,0.8817387012620744,0.609878988846303,0.8481573510525434,0.6565270165888109,0.6549090188567087,0.26407398192928266,0.6478434637801832,0.019201598852106178,0.14824809745201423,0.8655729107693042
1595,0.8609504336177115,0.7825459713190648,0.8454594524168482,0.45911097215580976,0.6729830586836629,1.0,0.6637601998334721,0.18492706091353217,0.11098413028233034,0.0
1596,0.39476838468589165,0.3364196201713966,0.390911459787444,0.20345753485121565,0.2614246557247118,0.07815676256242529,0.2565628642797669,0.2766902394861809,0.5564530791408016,0.7882610949875151
1597,0.5161578415473925,0.6858447095301667,0.47645969438085145,0.23006767940559827,0.3655031207687989,0.23088951861987778,0.36503247293921737,0.49390181408219747,0.38340562582790055,0.8197722302012503
1598,0.8699640414580838,0.4133971405193575,0.866880246431031,0.3733102217971825,0.611322281298504,0.4534851969392647,0.5978198168193172,0.15845563868675483,0.20352588244461184,0.8199772349390052
1599,0.8453715245951727,0.3129710176133672,0.8450285703649933,0.7568507007025416,0.5045837323734355,0.23615660479256295,0.4891490424646128,0.010529192716340396,0.35193241733980934,0.7078563298192503
1600,0.864024771439987,0.4473536884716421,0.8756816870474808,0.38378692941479386,0.6209669429675373,0.4221982196277845,0.6052456286427976,0.14872980082675688,0.1964221708527051,0.7433996221715008
1601,0.3836752920162637,0.3389905688816158,0.3910510544046755,0.2266064663258175,0.24830751956672492,0.1106088096263888,0.24174521232306417,0.28984660585562505,0.5760369860523102,0.7994129951549753
1602,0.8675550541728362,0.4362150639507343,0.8498027062743128,0.36321219700592194,0.6513622403487335,0.26875549918991243,0.6416186511240632,0.15639882477537495,0.14575595439079503,0.7963254092645455
1603,0.5656302145761358,0.3978032642866371,0.5659631097958197,0.20878360981351382,0.5052310029391367,0.29371833225119387,0.5001099084096586,0.3478357418605446,0.22391236591257369,0.8239789989332603
1604,0.2684199393640274,0.40394599715774515,0.2843775010702255,0.17201235884797883,0.15095274264390207,0.20655412416488164,0.14431307243963365,0.49378224180929936,0.6941118412508767,0.771167633089195
1605,0.6716562081365016,0.4046651737651264,0.6599731047704134,0.45567918490454995,0.5981519764869059,0.27311965630442303,0.593920732722731,0.02060059444501386,0.10207527077218773,0.8214170356553299
1606,0.42835319278948986,0.22612721243701822,0.43362741266030125,0.12531724721374188,0.40483471483768696,0.07759243190106613,0.4011157368859284,0.40142120187216024,0.4399885717254097,0.6352643905578632
1607,0.8351416014477427,0.5892877137074201,0.8019105849945093,0.6276897046382461,0.5498345497176447,0.21599604361729885,0.5417628642797668,0.022751187181852345,0.2776135684787408,0.8554299438024804
1608,0.9175303767421092,0.39654657422160977,0.9126347088056285,0.7625151726928311,0.6619827614675868,0.2573845397671074,0.6486827643630309,0.00778073861501144,0.16784499103919379,0.7864598542320964
1609,0.7992103222167385,0.548290340639938,0.775569080722914,0.4024184352815684,0.48074700307123275,0.22070183316443867,0.47029808492922565,0.2005261180007516,0.3503506402431106,0.8000440998563776
1610,0.6549672142706058,0.328032815124241,0.6562785005676848,0.29729282377606947,0.40185594927512297,0.17795226854857793,0.39040799333888426,0.23882340883468284,0.3995480636866575,0.6985774816598234
1611,0.6248090436908036,0.29490332027044486,0.6339898933497125,0.4209750983926141,0.4039232522043525,0.14940199154110814,0.3925695253955037,0.055059615318916344,0.3887431495285837,0.7402500581045406
1612,0.28517708994335955,0.2540889711898712,0.29391646658104875,0.2711626880494354,0.25097585944982,0.09776270199093431,0.24781015820149876,0.07325168255269722,0.6806056985532843,0.6664143837045071
1613,0.5539260617170793,0.15565651780715728,0.5777123234128092,0.14791996174642297,0.40558435982959606,0.11691353604737947,0.3943114071606994,0.27867172286563496,0.3856393340432716,0.676581188431535
1614,0.4688946861265835,0.5750398346324448,0.4554041729484245,0.31645823371464304,0.3765661636009378,0.27734606819298896,0.37391840133222315,0.10927368385091046,0.38735357523181213,0.6515217430170261
1615,0.7441537991492163,0.18371086516515225,0.7621935898151767,0.29956780814359807,0.5783665334698325,0.2710018993064194,0.5654104912572856,0.09496259096033619,0.18647827329160283,0.786904309271101
1616,0.8747914169545702,0.39823818956978596,0.869606994620954,0.6365726266230184,0.5720342789207753,0.23346784225440997,0.5580133222314738,0.013168323596733977,0.26529427807069944,0.7418656623023702
1617,0.5955251592281842,0.33854269841953405,0.6048634764643476,0.20177474528267186,0.44859152603943064,0.2533057033805227,0.4393638634471274,0.28633118103242117,0.30886080881016076,0.7826729876460808
1618,0.4950997673270818,0.11842728564661298,0.5159184395183055,0.11424577923272156,0.4263333443413361,0.10353950618033095,0.4183114071606994,0.3288066687164771,0.38214332095270254,0.7403555401934435
1619,0.6376671602152814,0.5360298867404505,0.6264517840192083,0.5979144444035752,0.4603546778507975,0.356268621394807,0.4538384679433805,0.018801885825561138,0.29635593880678424,0.6832259640884143
1620,0.5130790382852712,0.42413548081477975,0.4933506430658701,0.19735535366167656,0.45413295465803627,0.1098685048878317,0.4527693588676103,0.3860305421748489,0.2922521492948235,0.8137829929499825
1621,0.6281416719546876,0.20094095861504674,0.638645373834385,0.18674366425129657,0.45154056999438585,0.13361893723793514,0.44090258118234804,0.24554849509753685,0.3219812472403314,0.7174093122210238
1622,0.8388227690427509,0.5896386891176091,0.8191682022074562,0.37155552286019056,0.5796008057858062,0.47994805730686846,0.5695183680266445,0.18182159816883608,0.22949014311316587,0.7117836008128677
1623,0.8680768055653484,0.30408466474312046,0.8846017830885774,0.3511935851693824,0.6053951322611538,0.22749625296577,0.5881275603663614,0.136485258446927,0.2173151346718267,0.7320355659382245
1624,0.5600601659263438,0.45342147194349947,0.5376719340368903,0.30639827858903157,0.4484264059971599,0.13031183820093808,0.4458218151540383,0.19292986232106865,0.29228981065426873,0.8356821473054392
1625,0.4778490681332112,0.25339563326299475,0.4864639752824465,0.18370912568507008,0.33141904164327457,0.08856350540361779,0.32346044962531223,0.3449489255577193,0.472247474091582,0.6992628172656897
1626,0.5214223601024702,0.513446879979329,0.5197107599530963,0.15354765145106117,0.6117383838050262,0.3440657293518693,0.6112839300582847,0.3454442964025828,0.6069582608243942,0.7789039397858178
1627,0.9054666384638889,0.2784010163214332,0.9232369199843654,0.6083422223856991,0.6412403817575376,0.2552415395911333,0.623563696919234,0.010158518670356331,0.19030025194150801,0.8126262656360809
1628,0.8985334555453713,0.3362258300676112,0.8926354533102537,0.6292529517784236,0.6313232720187576,0.2887230956874215,0.6180349708576186,0.012640497420655261,0.19855718033297837,0.7158956144480665
1629,0.8629008907377378,0.32778734765944617,0.8703794181696354,0.5181649317688601,0.5699319705425844,0.24120888122963402,0.5538817651956702,0.02912268115199343,0.2685293888470429,0.7520437899654949
1630,0.5391666079108793,0.39129236466991085,0.5314599735700859,0.41219516680766544,0.4100392985700604,0.12406779249622263,0.4049358867610325,0.047287417580540475,0.34932469286512036,0.7670991233663685
1631,0.8383165291781242,0.5678286895482538,0.8355849945092784,0.39307536690329936,0.556946269938245,0.5582201132302167,0.5432239800166527,0.17382392128728094,0.2659294563777564,0.6507350969302925
1632,0.6955698136266424,0.3788574996770165,0.6853141809518492,0.5306212528046492,0.547937320431954,0.23815360716517897,0.5412842631140716,0.01750367257695329,0.19859743902755772,0.7676181905948117
1633,0.8982443770711417,0.5378149089186512,0.8774335994937369,0.7170706587707361,0.6966612727452858,0.2691462830027246,0.6878234804329725,0.011695876464760363,0.10928287576946052,0.8218139343627273
1634,0.8675597546358318,0.4010087851513716,0.8606194278481956,0.37023117666531796,0.6346322776658629,0.2580222940951595,0.6225012489592007,0.14825014519490282,0.16941637879535598,0.720293681205714
1635,0.7277703353780348,0.2381228198613324,0.7369548830197108,0.5034814433368889,0.5340180311086159,0.17021547722349314,0.5223513738551208,0.015614430665163465,0.24014519103399912,0.7221393197895126
1636,0.4228066464546759,0.2298673614400758,0.4343719172855362,0.15814543715746499,0.2641029028103431,0.13061524178231398,0.25581681931723566,0.35998086843633637,0.5541154775200644,0.7500336708362882
1637,0.3267526851394864,0.31436845958399723,0.33176987362033994,0.24183433258542686,0.2875664608170139,0.18871095954416645,0.28455620316402996,0.08339653582043662,0.6016856705020648,0.7608959422172693
1638,0.8129521257843899,0.3803251367296844,0.8252026448526811,0.4447493287232869,0.5068789009609985,0.24604519499748176,0.49000166527893424,0.15522496669058114,0.33155112854211577,0.8038867468012706
1639,0.8911278760957956,0.3438503940398777,0.8891990991494034,0.420748887335859,0.6565734288827977,0.24700631686256425,0.6432139883430474,0.08464350380923098,0.15522583828991454,0.7654441868642023
1640,0.8906366777127549,0.5211855647904914,0.8701351275894802,0.7376503475925994,0.6488722301112908,0.3211405547431082,0.6391440466278101,0.011772744354480558,0.168394327420067,0.8363901287834996
1641,0.9123622176784415,0.45392532621334136,0.9135374206637259,0.6083422223856991,0.711294210891318,0.488455493728648,0.6983180682764363,0.009268559324929121,0.09854289498974053,0.802324181619895
1642,0.6415403417236599,0.20095818440204988,0.6597590596906584,0.4159874204583073,0.4425547372940127,0.15489359636401148,0.43014154870940885,0.025924976939633082,0.3414716500870107,0.6633393126381846
1643,0.8774871324825497,0.40552689375995865,0.8769636309490573,0.703019825651966,0.5601132723489977,0.30796859166125595,0.5449039134054954,0.009699019507362239,0.2889860003636269,0.8360307745484234
1644,0.7799078709252862,0.28722277249041817,0.7933255160347684,0.537731268621032,0.4374789471946104,0.23980776349084024,0.4200766028309742,0.02834033685217452,0.42582010856860864,0.7792349270862511
1645,0.8258854497167972,0.6350286378708927,0.8091183203975655,0.8031595983374407,0.49447178098477584,0.6469413884961499,0.48260116569525396,0.01411636090328311,0.3537232799148074,0.719852682641939
1646,0.8815201297327788,0.5629688643899918,0.8725803599679863,0.37809578107183583,0.6811102671642283,0.4784674478297542,0.6700449625312239,0.16174438864405044,0.11376327887587334,0.7471999570920317
1647,0.8815953371407085,0.4685198742517549,0.8799742215273513,0.35912200684150514,0.6651266470724215,0.3882048823704315,0.6522664446294755,0.15207363943835198,0.13554323264330795,0.7350856073563329
1648,0.6451009424428308,0.08279143878385942,0.6727622982857782,0.20815095450031265,0.46200257587265936,0.16148352215149547,0.4479900083263947,0.20017594205869293,0.32020207267343703,0.8482845751813161
1649,0.8761075465933396,0.4314865854183713,0.8743508850298732,0.33988119321734656,0.6763779267527492,0.38452156289252837,0.6641065778517902,0.13712343274913738,0.118035895171554,0.7806331309110197
1650,0.8605419633833934,0.6612118341156712,0.8288770078359112,0.5983374406885644,0.5949443545457547,0.5258894275988034,0.5868666111573688,0.021767278193433798,0.22109685462715253,0.7867461457321471
1651,0.6051846106841525,0.47928383790534435,0.6040724403000354,0.18906094824732408,0.5543469502328192,0.4468649307936431,0.5493355537052457,0.3380308154829012,0.15019350146749436,0.7345522374717672
1652,0.8539201861383348,0.2979113733258688,0.861049611926964,0.33010630080553205,0.5616465770615237,0.2428502946048775,0.545493089092423,0.12752212087048617,0.27271499441572944,0.8647028325218563
1653,0.9138287621330703,0.3134964041169631,0.9166340945893127,0.527774303895244,0.7171559723919289,0.2398447787277681,0.7038667776852623,0.020267500256226312,0.08797174099374044,0.7959982360057449
1654,0.49249101036452103,0.38449722234184575,0.4922338861280176,0.3772821569132306,0.2901258214722103,0.1333580101579519,0.28219150707743546,0.07493252707457895,0.511337367860575,0.8003367083628823
1655,0.4998237326376649,0.4332285431290642,0.4877435926070691,0.15518446316254095,0.5787005713153461,0.19579421955496762,0.5797715237302248,0.38700420211130476,0.5890236617230722,0.7351964529412817
1656,0.6358222284895063,0.46287196933809915,0.6481727064604389,0.4180748151690146,0.290657508008322,0.28085826805099606,0.27491423813488763,0.18467937549110042,0.5797771486454897,0.7695121006430237
1657,0.7971280171096855,0.6424357262822445,0.7968828521972193,0.5438978188104608,0.9790627786400712,0.3927316638045596,0.9777185678601166,0.020212838645758624,0.45388431469312485,0.8384068032967623
